DateTime,Load,PV
2019-06-18 16:00,0.16853537087037,0.246586748450794
2019-06-18 16:15,0.140034779307407,0.257661462809524
2019-06-18 16:30,0.132665000781482,0.344115721987301
2019-06-18 16:45,0.137042783818519,0.351116741765079
2019-06-18 17:00,0.137145202262963,0.29274033051746
2019-06-18 17:15,0.113793561666667,0.218249428707936
2019-06-18 17:30,0.117867936514815,0.180713901250793
2019-06-18 17:45,0.100640490925926,0.159470470603175
2019-06-18 18:00,0.0974026428518519,0.0794080445269841
2019-06-18 18:15,0.0823706043592592,0.0467990877587302
2019-06-18 18:30,0.091330965962963,0.0350007998539682
2019-06-18 18:45,0.0873404571296296,0.0363132376507937
2019-06-18 19:00,0.0705182186185185,0.0244236147015873
2019-06-18 19:15,0.0925145147222222,0.0111307983714286
2019-06-18 19:30,0.0728219888259259,0.0044571903015873
2019-06-18 19:45,0.0945618066037037,0.000491685206349206
2019-06-18 20:00,0.0680703976296297,0
2019-06-18 20:15,0.0864265408888889,0
2019-06-18 20:30,0.0754525415925926,0
2019-06-18 20:45,0.0675839882777778,0
2019-06-18 21:00,0.0925519472185186,0
2019-06-18 21:15,0.0674875140407407,0
2019-06-18 21:30,0.0686774451888889,0
2019-06-18 21:45,0.0993562132814814,0
2019-06-18 22:00,0.0667508909703704,0
2019-06-18 22:15,0.0658419978185185,0
2019-06-18 22:30,0.0868688984814815,0
2019-06-18 22:45,0.0678483880814815,0
2019-06-18 23:00,0.0843517489074074,0
2019-06-18 23:15,0.0720642326296296,0
2019-06-18 23:30,0.0721093184111111,0
2019-06-18 23:45,0.0843921675,0
2019-06-19 00:00,0.0692556548222222,0
2019-06-19 00:15,0.0648712028851852,0
2019-06-19 00:30,0.0796669510296296,0
2019-06-19 00:45,0.065983761937037,0
2019-06-19 01:00,0.080127434937037,0
2019-06-19 01:15,0.0721602429481482,0
2019-06-19 01:30,0.0660991817222222,0
2019-06-19 01:45,0.0692576375222222,0
2019-06-19 02:00,0.0773439644185185,0
2019-06-19 02:15,0.0678950644333333,0
2019-06-19 02:30,0.0771998789296296,0
2019-06-19 02:45,0.0696563010037037,0
2019-06-19 03:00,0.0976945924148149,0
2019-06-19 03:15,0.0709043421481481,0.000657344806349206
2019-06-19 03:30,0.0836277400259259,0.00681111653968254
2019-06-19 03:45,0.0981849963703704,0.0172863767650794
2019-06-19 04:00,0.114142341474074,0.031459097984127
2019-06-19 04:15,0.128934287725926,0.0472134472507937
2019-06-19 04:30,0.114364877037037,0.0479107435174603
2019-06-19 04:45,0.130119231188889,0.0538739107587301
2019-06-19 05:00,0.137938737925926,0.0905040225365079
2019-06-19 05:15,0.161061415062963,0.123554986444444
2019-06-19 05:30,0.160154866940741,0.1622347434
2019-06-19 05:45,0.176327826125926,0.231097499231746
2019-06-19 06:00,0.170375989614815,0.216543138419047
2019-06-19 06:15,0.18279726552963,0.253263098568254
2019-06-19 06:30,0.188430879188889,0.280721933777778
2019-06-19 06:45,0.206514669077778,0.195457580536508
2019-06-19 07:00,0.210108915881481,0.394415555780953
2019-06-19 07:15,0.206159335062963,0.449330390231746
2019-06-19 07:30,0.202687560911111,0.490731459415873
2019-06-19 07:45,0.217035872533333,0.414475831723809
2019-06-19 08:00,0.219132786977778,0.414379321015873
2019-06-19 08:15,0.208288204007407,0.511649786266667
2019-06-19 08:30,0.218838776448148,0.46330410608254
2019-06-19 08:45,0.217234924722222,0.487667568187302
2019-06-19 09:00,0.213105675014815,0.396363868142857
2019-06-19 09:15,0.216790679081481,0.500200756885714
2019-06-19 09:30,0.209811487988889,0.453811871111111
2019-06-19 09:45,0.226673208318518,0.315951619447619
2019-06-19 10:00,0.216704833381482,0.321523933161905
2019-06-19 10:15,0.221563951344444,0.212167542079365
2019-06-19 10:30,0.218056355503704,0.169433048298413
2019-06-19 10:45,0.224255232455556,0.294232939593651
2019-06-19 11:00,0.222875912985185,0.165636985663492
2019-06-19 11:15,0.220983747359259,0.117584863504762
2019-06-19 11:30,0.217265192707407,0.180069145609524
2019-06-19 11:45,0.20206084542963,0.351815224473016
2019-06-19 12:00,0.21133316132963,0.46885662971746
2019-06-19 12:15,0.209262306837037,0.526924027038096
2019-06-19 12:30,0.208744354248148,0.420702348736508
2019-06-19 12:45,0.21201585982963,0.481303000784127
2019-06-19 13:00,0.214356413540741,0.529549044152381
2019-06-19 13:15,0.207791278333333,0.447272033333334
2019-06-19 13:30,0.216346959337037,0.421770508663492
2019-06-19 13:45,0.2143674597,0.528789364104762
2019-06-19 14:00,0.204145773188889,0.52628457572381
2019-06-19 14:15,0.211065845603704,0.454013360203174
2019-06-19 14:30,0.227382359548148,0.152634764822222
2019-06-19 14:45,0.217522675044444,0.121440936314286
2019-06-19 15:00,0.218435388596296,0.0524581640190476
2019-06-19 15:15,0.209720128507407,0.0704997952380952
2019-06-19 15:30,0.189555728518518,0.108179992584127
2019-06-19 15:45,0.180647028981481,0.0448812432190476
2019-06-19 16:00,0.145224951907407,0.0563938377619047
2019-06-19 16:15,0.141895499766667,0.0402032990698413
2019-06-19 16:30,0.128304211833333,0.0306485138920635
2019-06-19 16:45,0.110195334051852,0.0802183375269841
2019-06-19 17:00,0.0995658659037037,0.0947683842
2019-06-19 17:15,0.0975899066592593,0.133500778663492
2019-06-19 17:30,0.0795963965407407,0.101082958403175
2019-06-19 17:45,0.073542538462963,0.131390165866667
2019-06-19 18:00,0.0967785785185186,0.0699836436952381
2019-06-19 18:15,0.0808186097666667,0.0566657308412698
2019-06-19 18:30,0.0775960777925926,0.0479855306412698
2019-06-19 18:45,0.0850081578148148,0.0400215396603175
2019-06-19 19:00,0.0707349540703704,0.0243513121301587
2019-06-19 19:15,0.0771332658703703,0.0192463356730159
2019-06-19 19:30,0.067303514862963,0.0069326981968254
2019-06-19 19:45,0.0738692921037037,0.00161589522539683
2019-06-19 20:00,0.0883677428518519,0
2019-06-19 20:15,0.0675169504814815,0
2019-06-19 20:30,0.0680034897703704,0
2019-06-19 20:45,0.0866081799814814,0
2019-06-19 21:00,0.0694275489370371,0
2019-06-19 21:15,0.0604787128148149,0
2019-06-19 21:30,0.0833752843592592,0
2019-06-19 21:45,0.0666925799555556,0
2019-06-19 22:00,0.0714011421518519,0
2019-06-19 22:15,0.065914857737037,0
2019-06-19 22:30,0.0789368153518518,0
2019-06-19 22:45,0.0683545317888889,0
2019-06-19 23:00,0.0650822295888889,0
2019-06-19 23:15,0.0618590940518519,0
2019-06-19 23:30,0.0840873363925926,0
2019-06-19 23:45,0.0664113328962963,0
2019-06-20 00:00,0.0648222089185185,0
2019-06-20 00:15,0.0597538791592593,0
2019-06-20 00:30,0.0791171571555555,0
2019-06-20 00:45,0.0660632575666667,0
2019-06-20 01:00,0.0669341459407407,0
2019-06-20 01:15,0.0626762753481481,0
2019-06-20 01:30,0.0761451607,0
2019-06-20 01:45,0.0684807157333334,0
2019-06-20 02:00,0.0604816363296296,0
2019-06-20 02:15,0.0641138251518519,0
2019-06-20 02:30,0.0791725014703703,0
2019-06-20 02:45,0.0704185538185186,0
2019-06-20 03:00,0.0783699769666667,0
2019-06-20 03:15,0.0894426309777778,0.000311631311111111
2019-06-20 03:30,0.0810698726925926,0.00573854602857143
2019-06-20 03:45,0.0752590474222222,0.0205357912825397
2019-06-20 04:00,0.0979065169518519,0.0442408555079365
2019-06-20 04:15,0.113731308177778,0.0535401365269841
2019-06-20 04:30,0.106753127555556,0.0481500472603175
2019-06-20 04:45,0.118962354518518,0.0560708495174603
2019-06-20 05:00,0.132204428681481,0.0874460591619048
2019-06-20 05:15,0.139572422011111,0.110605847495238
2019-06-20 05:30,0.148181798007407,0.0987845060317461
2019-06-20 05:45,0.169771011618519,0.141442277942857
2019-06-20 06:00,0.1738713124,0.196795360736508
2019-06-20 06:15,0.188475683522222,0.256114967393651
2019-06-20 06:30,0.175857223355556,0.130501300936508
2019-06-20 06:45,0.183198721014815,0.300500953393651
2019-06-20 07:00,0.193676793948148,0.324668764698413
2019-06-20 07:15,0.192126134788889,0.456843211365079
2019-06-20 07:30,0.192679143622222,0.367263142339683
2019-06-20 07:45,0.178221190159259,0.2841119312
2019-06-20 08:00,0.198228577425926,0.241429985765079
2019-06-20 08:15,0.196424044722222,0.4134324836
2019-06-20 08:30,0.193912421640741,0.374155106330159
2019-06-20 08:45,0.198012538655555,0.311291318923809
2019-06-20 09:00,0.197016175414815,0.319445961139682
2019-06-20 09:15,0.186709564807407,0.463426087580952
2019-06-20 09:30,0.198685425877778,0.42333095467619
2019-06-20 09:45,0.196028286222222,0.178512449679365
2019-06-20 10:00,0.191087341062963,0.0960740108920635
2019-06-20 10:15,0.198857760114815,0.0467768777365079
2019-06-20 10:30,0.186149922588889,0.0668181668190476
2019-06-20 10:45,0.177939338711111,0.106641111479365
2019-06-20 11:00,0.1990555432,0.163828079003175
2019-06-20 11:15,0.195966208025926,0.126059913847619
2019-06-20 11:30,0.175762259055556,0.127200920542857
2019-06-20 11:45,0.183832338262963,0.177054946346032
2019-06-20 12:00,0.181808111907407,0.267618898057143
2019-06-20 12:15,0.177758104403704,0.304066592965079
2019-06-20 12:30,0.173317894040741,0.313140012155555
2019-06-20 12:45,0.188320698948148,0.44533215368254
2019-06-20 13:00,0.177122476937037,0.471657805507937
2019-06-20 13:15,0.182856403351852,0.443111467961905
2019-06-20 13:30,0.179251663151852,0.483756639619048
2019-06-20 13:45,0.172560566848148,0.485039607901587
2019-06-20 14:00,0.184849554033333,0.331843875409524
2019-06-20 14:15,0.17890202017037,0.356663241288889
2019-06-20 14:30,0.18397429647037,0.441533489111111
2019-06-20 14:45,0.180274133044444,0.364694110730159
2019-06-20 15:00,0.178622513711111,0.149216893914286
2019-06-20 15:15,0.167022926544444,0.167873612009524
2019-06-20 15:30,0.163602074125926,0.270136532006349
2019-06-20 15:45,0.155664807525926,0.410609529673016
2019-06-20 16:00,0.124667177325926,0.306158763238095
2019-06-20 16:15,0.136551789537037,0.256114007266667
2019-06-20 16:30,0.103037500025926,0.246147011403175
2019-06-20 16:45,0.119740951659259,0.300104658336508
2019-06-20 17:00,0.0841138547222222,0.295693802828571
2019-06-20 17:15,0.0831441065740741,0.229967380930159
2019-06-20 17:30,0.073314366,0.141942243622222
2019-06-20 17:45,0.0879194589888889,0.152874551584127
